ags,election_year,turnout,cdu_csu,spd,gruene,fdp,linke_pds,afd,bsw,number_voters,eligible_voters
09376150,2024,0.6196,0.475,0.0876,0.0584,0.0218,0.0049,0.151,0.0289,2842,4587
09376151,2024,0.5743,0.5139,0.0479,0.0416,0.026,0.0045,0.1705,0.0376,2234,3890
09376153,2024,0.6348,0.4697,0.0708,0.0397,0.021,0.0082,0.1573,0.0277,2670,4206
09376159,2024,0.6874,0.5014,0.0553,0.0313,0.0154,0.0057,0.1493,0.0256,1755,2553
09376160,2024,0.5695,0.4244,0.0672,0.0416,0.0159,0.0062,0.1972,0.0451,1131,1986
09376161,2024,0.564,0.4379,0.0944,0.0518,0.0203,0.0094,0.1879,0.0451,12220,21668
09376162,2024,0.6335,0.4443,0.051,0.0497,0.0094,0.0094,0.1772,0.0389,745,1176
09376163,2024,0.6394,0.4558,0.0544,0.043,0.0215,0.0093,0.1816,0.0397,3348,5236
09376164,2024,0.6459,0.4663,0.0608,0.033,0.0172,0.0079,0.177,0.0343,757,1172
09376167,2024,0.6545,0.3681,0.0903,0.0521,0.0208,0.0104,0.191,0.0486,288,440
09376168,2024,0.6644,0.4189,0.0964,0.0426,0.025,0.0056,0.1909,0.0399,1079,1624
09376169,2024,0.6984,0.4084,0.0825,0.0591,0.0285,0.0071,0.1477,0.0305,982,1406
09376170,2024,0.6603,0.3904,0.1261,0.0524,0.0192,0.0065,0.1754,0.0478,4162,6303
09376171,2024,0.6524,0.4392,0.0498,0.0438,0.0149,0.002,0.1972,0.0279,1004,1539
09376172,2024,0.718,0.455,0.0484,0.0398,0.0121,0.0173,0.1419,0.0156,578,805
09376173,2024,0.6459,0.4774,0.055,0.0452,0.0157,0.002,0.1729,0.0236,509,788
09376175,2024,0.6172,0.4291,0.0806,0.05,0.0257,0.0101,0.1877,0.0466,2680,4342
09376176,2024,0.6173,0.472,0.032,0.032,0.036,0.004,0.172,0.056,250,405
09376178,2024,0.6822,0.4634,0.0379,0.0341,0.0177,0.0139,0.1869,0.0366,792,1161
09377112,2024,0.6932,0.5211,0.0692,0.0369,0.0196,0.0075,0.1385,0.0398,1733,2500
09377113,2024,0.6834,0.5673,0.0382,0.0291,0.0138,0.0031,0.1682,0.0428,654,957
09377115,2024,0.6765,0.5684,0.0663,0.0183,0.0141,0.0014,0.1566,0.0367,709,1048
09377116,2024,0.6608,0.4495,0.0914,0.0497,0.0251,0.0103,0.1636,0.0298,2714,4107
09377117,2024,0.7558,0.568,0.0595,0.0629,0.0238,0.0051,0.0833,0.0204,588,778
09377118,2024,0.7248,0.4677,0.0853,0.066,0.0275,0.0028,0.1568,0.0344,727,1003
09377119,2024,0.6814,0.4086,0.1464,0.0306,0.0204,0.0079,0.1646,0.0341,881,1293
09377127,2024,0.6535,0.4913,0.0768,0.0348,0.0184,0.0051,0.1607,0.044,977,1495
09377128,2024,0.7138,0.5377,0.0507,0.0578,0.0142,0.0059,0.1191,0.0189,848,1188
09377129,2024,0.6505,0.4721,0.0634,0.0555,0.0208,0.008,0.1459,0.0367,2885,4435
09377131,2024,0.7079,0.4874,0.0698,0.0303,0.0162,0.0131,0.1304,0.0374,989,1397
09377132,2024,0.6781,0.4591,0.1214,0.0252,0.0096,0.0108,0.1959,0.0325,832,1227
09377133,2024,0.6872,0.4756,0.0394,0.0315,0.0173,0.0079,0.1984,0.0409,1270,1848
09377137,2024,0.7427,0.481,0.0332,0.0427,0.0253,0.0047,0.1867,0.0237,632,851
09377139,2024,0.7058,0.4985,0.0394,0.0325,0.0197,0.002,0.1734,0.0296,1015,1438
09377141,2024,0.634,0.4449,0.0999,0.0366,0.0234,0.0079,0.1776,0.0407,3412,5382
09377142,2024,0.7085,0.4828,0.051,0.0497,0.0229,0.0076,0.1261,0.0331,785,1108
09377143,2024,0.6503,0.511,0.1079,0.0478,0.0258,0.0057,0.1433,0.0363,1047,1610
09377145,2024,0.726,0.4967,0.1337,0.0524,0.0236,0.0039,0.1429,0.0249,763,1051
09377146,2024,0.694,0.5614,0.0914,0.0292,0.0193,0.0083,0.1183,0.0275,1817,2618
09377148,2024,0.6812,0.515,0.0524,0.0353,0.0107,0.0011,0.1998,0.0246,936,1374
09377149,2024,0.6649,0.4043,0.1277,0.036,0.0164,0.0016,0.1718,0.0278,611,919
09377154,2024,0.6604,0.463,0.0844,0.0637,0.0268,0.01,0.1375,0.0363,4598,6962
09377157,2024,0.6519,0.4901,0.0727,0.0499,0.0215,0.0092,0.1476,0.0289,2283,3502
09377158,2024,0.6503,0.4971,0.0812,0.0494,0.0198,0.0092,0.1471,0.0342,3277,5039
09377159,2024,0.6435,0.456,0.0874,0.0517,0.0198,0.0092,0.1652,0.0353,2070,3217
09461000,2024,0.6602,0.3056,0.099,0.1924,0.0457,0.0284,0.0991,0.0363,36622,55472
09462000,2024,0.6127,0.3467,0.116,0.1428,0.0516,0.0194,0.1074,0.0386,33850,55251
09463000,2024,0.6243,0.3489,0.1359,0.1229,0.0475,0.021,0.1193,0.043,19536,31294
09464000,2024,0.5506,0.4145,0.1137,0.0722,0.031,0.0173,0.1538,0.0462,17713,32170
09471111,2024,0.6471,0.4318,0.054,0.0915,0.0421,0.0119,0.1592,0.0384,1093,1689
09471115,2024,0.7161,0.458,0.0689,0.0711,0.0401,0.0082,0.156,0.0392,2321,3241
09471117,2024,0.7149,0.4182,0.0794,0.089,0.0454,0.0108,0.1455,0.0369,3415,4777
09471119,2024,0.6757,0.442,0.0792,0.0642,0.0408,0.0117,0.1572,0.0424,2475,3663
09471120,2024,0.6888,0.4862,0.0468,0.0455,0.0234,0.0088,0.1743,0.0421,3844,5581
09471122,2024,0.6607,0.3668,0.0494,0.0479,0.024,0.0075,0.259,0.0494,668,1011
09471123,2024,0.7271,0.4514,0.0408,0.0702,0.0399,0.0104,0.1656,0.0389,2107,2898
09471128,2024,0.6204,0.4873,0.0864,0.0622,0.0242,0.0161,0.159,0.0265,868,1399
09471131,2024,0.7118,0.4537,0.0628,0.0807,0.0286,0.013,0.1511,0.0319,3011,4230
09471133,2024,0.6918,0.4718,0.0827,0.0458,0.0264,0.0088,0.2025,0.0387,568,821
09471137,2024,0.6975,0.4337,0.1064,0.0924,0.0562,0.01,0.128,0.0412,1992,2856
09471140,2024,0.6427,0.3885,0.0843,0.0881,0.0337,0.0116,0.1735,0.0524,4391,6832
09471142,2024,0.7193,0.5127,0.0697,0.0372,0.0189,0.0071,0.1645,0.0226,2122,2950
09471145,2024,0.6659,0.4401,0.0652,0.079,0.0361,0.0118,0.163,0.034,6673,10021
09471150,2024,0.7142,0.4896,0.0541,0.0601,0.0287,0.0107,0.1663,0.0454,1497,2096
09471151,2024,0.7968,0.5743,0.0211,0.0444,0.0164,0.0023,0.1567,0.0211,855,1073
09471152,2024,0.6769,0.4537,0.0502,0.0377,0.0204,0.0047,0.2276,0.0487,637,941
09471154,2024,0.6289,0.4361,0.0651,0.0434,0.0194,0.0057,0.2272,0.0468,876,1393
09471155,2024,0.7157,0.4451,0.0858,0.0986,0.0348,0.0057,0.138,0.0389,3673,5132
09471159,2024,0.6937,0.4341,0.0825,0.081,0.0285,0.0129,0.1701,0.0332,4874,7026
09471165,2024,0.6827,0.3959,0.0918,0.0566,0.0273,0.0107,0.2209,0.0459,2526,3700
09471169,2024,0.7286,0.4199,0.0801,0.1005,0.0433,0.0147,0.1503,0.0327,1224,1680
09471172,2024,0.693,0.4304,0.0589,0.0648,0.0297,0.0119,0.1766,0.0279,1682,2427
09471173,2024,0.633,0.4708,0.0791,0.0376,0.022,0.0078,0.1958,0.035,771,1218
09471174,2024,0.713,0.4826,0.0591,0.0516,0.0232,0.0082,0.1884,0.031,2675,3752
09471175,2024,0.7226,0.4935,0.0696,0.0566,0.0296,0.007,0.1628,0.0261,1149,1590
09471185,2024,0.7277,0.4967,0.0403,0.0576,0.0282,0.0071,0.1731,0.032,4218,5796
09471186,2024,0.6564,0.4627,0.0428,0.0468,0.0239,0.008,0.205,0.0498,1005,1531
09471189,2024,0.7686,0.5344,0.0233,0.0295,0.0246,0.0012,0.199,0.0332,814,1059
09471191,2024,0.7132,0.3969,0.0781,0.1129,0.0365,0.0079,0.1476,0.0367,4031,5652
09471195,2024,0.6809,0.4373,0.0773,0.0745,0.0372,0.0116,0.1704,0.0384,4242,6230
09471207,2024,0.672,0.4568,0.0562,0.0562,0.0255,0.0046,0.1921,0.0378,1957,2912
09471208,2024,0.6566,0.4286,0.0689,0.0769,0.0264,0.0088,0.1648,0.0418,1365,2079
09471209,2024,0.8511,0.594,0.0302,0.0065,0.0238,0.0022,0.1965,0.0086,463,544
09471214,2024,0.6958,0.4304,0.0571,0.0507,0.0241,0.016,0.2051,0.0351,2818,4050
09471220,2024,0.6723,0.4834,0.0453,0.0363,0.0245,0.007,0.2081,0.0413,2979,4431
09472111,2024,0.757,0.5624,0.0394,0.0364,0.023,0.003,0.1204,0.0238,1346,1778
09472115,2024,0.7418,0.4786,0.0565,0.0352,0.0101,0.0101,0.1432,0.0226,796,1073
09472116,2024,0.5704,0.4273,0.1098,0.0591,0.0309,0.012,0.181,0.0434,1912,3352
09472118,2024,0.7352,0.4263,0.0981,0.0774,0.022,0.022,0.1468,0.0254,1499,2039
09472119,2024,0.6524,0.4355,0.1001,0.0668,0.0372,0.012,0.1516,0.0341,3846,5895
09472121,2024,0.6284,0.4334,0.1589,0.0568,0.0341,0.0072,0.0918,0.0341,969,1542
09472127,2024,0.6819,0.4582,0.09,0.0727,0.0324,0.0068,0.1429,0.0281,2778,4074
09472131,2024,0.7081,0.4576,0.1315,0.0692,0.0382,0.0055,0.109,0.0303,2935,4145
09472133,2024,0.7326,0.4486,0.0981,0.0884,0.0305,0.0113,0.0916,0.0273,622,849
09472138,2024,0.632,0.5357,0.0595,0.0357,0.0206,0.0141,0.1461,0.0357,924,1462
09472139,2024,0.6347,0.4729,0.1118,0.052,0.0186,0.005,0.1394,0.0353,2210,3482
09472140,2024,0.7472,0.4644,0.0824,0.0899,0.0237,0.0075,0.1436,0.0237,801,1072
09472141,2024,0.6883,0.4115,0.1142,0.064,0.0151,0.0088,0.1493,0.0389,797,1158
09472143,2024,0.697,0.4217,0.123,0.0693,0.0316,0.0115,0.1365,0.0371,1992,2858
09472146,2024,0.7459,0.4838,0.1244,0.0579,0.0324,0.0136,0.1005,0.0256,587,787
09472150,2024,0.7012,0.4481,0.1456,0.0917,0.0373,0.0085,0.1137,0.0207,2225,3173
09472154,2024,0.6683,0.514,0.0489,0.0603,0.0257,0.0085,0.1357,0.0272,2720,4070
09472155,2024,0.6911,0.4243,0.1052,0.1095,0.0412,0.0114,0.108,0.0327,1407,2036
09472156,2024,0.7271,0.4935,0.0312,0.0351,0.0182,0.0013,0.1909,0.0104,770,1059
09472164,2024,0.6127,0.4675,0.0649,0.0289,0.0188,0.0058,0.1876,0.0361,693,1131
09472166,2024,0.7066,0.452,0.1685,0.0971,0.0357,0.0056,0.0859,0.0156,896,1268
09472167,2024,0.6876,0.4714,0.0815,0.0585,0.0288,0.0077,0.118,0.0356,2221,3230
09472175,2024,0.6699,0.4717,0.0967,0.0763,0.0337,0.0073,0.1322,0.0364,7248,10819
09472176,2024,0.7266,0.4877,0.0567,0.0662,0.0378,0.017,0.1323,0.034,529,728
09472177,2024,0.705,0.4672,0.1032,0.0474,0.0237,0.0028,0.1172,0.0377,717,1017
09472179,2024,0.6459,0.531,0.0449,0.0467,0.0239,0.0089,0.1511,0.0306,2806,4344
09472180,2024,0.7439,0.4845,0.0604,0.0245,0.0212,0.0049,0.1615,0.0375,613,824
09472184,2024,0.7057,0.4772,0.0783,0.0419,0.0219,0.0073,0.1475,0.0401,549,778
09472188,2024,0.6882,0.4055,0.0548,0.0548,0.039,0.0072,0.1833,0.0361,693,1007
09472190,2024,0.6618,0.4163,0.0826,0.0516,0.0261,0.0111,0.1796,0.0343,3063,4628
09472197,2024,0.71,0.5096,0.0579,0.0623,0.0169,0.0066,0.1365,0.0224,1831,2579
09472198,2024,0.6254,0.489,0.089,0.0514,0.022,0.0046,0.1514,0.0294,1090,1743
09472199,2024,0.6693,0.4603,0.0916,0.0704,0.0306,0.0091,0.1476,0.0325,3198,4778
09473112,2024,0.6991,0.412,0.138,0.0774,0.0301,0.0109,0.1246,0.0464,2391,3420
09473120,2024,0.6115,0.4032,0.1183,0.0506,0.0363,0.0132,0.1744,0.0435,1818,2973
09473121,2024,0.6425,0.4256,0.1259,0.0451,0.0196,0.0072,0.1755,0.0415,3059,4761
09473132,2024,0.7725,0.423,0.091,0.1059,0.0351,0.0054,0.1249,0.0333,1681,2176
09473134,2024,0.7152,0.416,0.127,0.0742,0.0129,0.0086,0.154,0.0313,1630,2279
09473138,2024,0.7476,0.4479,0.0961,0.0535,0.0244,0.0115,0.1516,0.0399,1478,1977
09473141,2024,0.7069,0.413,0.1247,0.0826,0.0386,0.0054,0.1564,0.0379,2615,3699
09473144,2024,0.7276,0.4662,0.1136,0.0804,0.0268,0.0132,0.1163,0.0241,2201,3025
09473151,2024,0.6119,0.4027,0.12,0.046,0.0213,0.0136,0.2164,0.0455,7084,11578
09473153,2024,0.72,0.4194,0.1669,0.071,0.0338,0.0135,0.1082,0.0451,887,1232
09473158,2024,0.6702,0.388,0.1272,0.0786,0.0247,0.0119,0.1438,0.053,3436,5127
09473159,2024,0.6075,0.3806,0.1208,0.0652,0.036,0.0128,0.1664,0.0446,6408,10548
09473165,2024,0.6848,0.4687,0.0786,0.0536,0.0299,0.0076,0.1323,0.0344,2238,3268
09473166,2024,0.6303,0.4761,0.13,0.0529,0.0267,0.0136,0.1233,0.0309,2361,3746
09473170,2024,0.6934,0.4363,0.1256,0.0808,0.0343,0.0084,0.1256,0.0398,2388,3444
09473174,2024,0.6487,0.456,0.1191,0.0488,0.0209,0.0057,0.1564,0.0494,1579,2434
09473175,2024,0.634,0.4127,0.1244,0.0856,0.0335,0.011,0.1529,0.0373,2629,4147
09474119,2024,0.7596,0.4149,0.0943,0.1383,0.04,0.008,0.0879,0.0288,1251,1647
09474121,2024,0.6928,0.4168,0.0785,0.086,0.0403,0.0099,0.1476,0.0411,3848,5554
09474122,2024,0.7411,0.4547,0.075,0.11,0.0382,0.0045,0.119,0.0188,1546,2086
09474123,2024,0.7084,0.4511,0.0664,0.0929,0.0361,0.0125,0.137,0.0348,3766,5316
09474124,2024,0.7009,0.4091,0.0648,0.0943,0.0253,0.0126,0.1667,0.0286,1188,1695
09474126,2024,0.6425,0.3892,0.0967,0.1161,0.0509,0.0133,0.1269,0.0385,15414,23991
09474129,2024,0.6888,0.4439,0.0612,0.0537,0.0226,0.0084,0.1783,0.0244,2255,3274
09474132,2024,0.6757,0.4033,0.1039,0.0942,0.0233,0.0114,0.1339,0.0308,2271,3361
09474133,2024,0.7094,0.4619,0.0638,0.0749,0.0358,0.0074,0.1514,0.0296,2431,3427
09474134,2024,0.7368,0.4622,0.0946,0.1069,0.0341,0.0077,0.1151,0.0346,2198,2983
09474135,2024,0.7288,0.4606,0.073,0.0959,0.0327,0.0085,0.1224,0.0288,3055,4192
09474137,2024,0.7804,0.5068,0.0535,0.1162,0.0296,0.0057,0.0831,0.0308,878,1125
09474138,2024,0.7157,0.4103,0.0748,0.0803,0.0187,0.0077,0.1485,0.0341,909,1270
09474140,2024,0.7288,0.4073,0.0843,0.1279,0.0339,0.0131,0.14,0.0306,2978,4086
09474143,2024,0.7067,0.4495,0.0979,0.0807,0.0415,0.0125,0.1308,0.0258,1277,1807
09474144,2024,0.7591,0.4276,0.0757,0.1459,0.0379,0.0089,0.1036,0.0323,898,1183
09474145,2024,0.7667,0.4638,0.07,0.0804,0.0379,0.0069,0.132,0.0195,871,1136
09474146,2024,0.8039,0.4313,0.1015,0.1343,0.0364,0.0116,0.0874,0.0237,1980,2463
09474147,2024,0.7374,0.4839,0.0595,0.0654,0.0254,0.0088,0.1532,0.0244,1025,1390
09474154,2024,0.7382,0.4002,0.1118,0.1476,0.045,0.0107,0.1001,0.0255,4775,6468
09474156,2024,0.7359,0.4505,0.0469,0.0432,0.0283,0.0067,0.2085,0.035,1343,1825
09474158,2024,0.7405,0.4567,0.066,0.0968,0.0428,0.0069,0.1054,0.0274,1167,1576
09474160,2024,0.7973,0.4753,0.0868,0.113,0.0404,0.0091,0.0767,0.0161,991,1243
09474161,2024,0.7088,0.4137,0.077,0.0934,0.02,0.0078,0.1512,0.0292,1402,1978
09474168,2024,0.6649,0.4308,0.084,0.0607,0.0342,0.0078,0.126,0.0358,643,967
09474171,2024,0.6492,0.4743,0.057,0.0708,0.0276,0.011,0.1719,0.0239,1088,1676
09474173,2024,0.7007,0.3443,0.108,0.1549,0.0282,0.0125,0.1424,0.0235,639,912
09474175,2024,0.7692,0.436,0.0645,0.1222,0.042,0.0127,0.1163,0.0362,1023,1330
09474176,2024,0.6778,0.4527,0.0571,0.0601,0.0242,0.0088,0.1634,0.0366,1365,2014
09475112,2024,0.6871,0.4653,0.1408,0.0569,0.0311,0.0098,0.1165,0.0481,1932,2812
09475113,2024,0.6717,0.4496,0.1061,0.0313,0.0183,0.0061,0.167,0.0357,1150,1712
09475120,2024,0.6827,0.4976,0.1035,0.0546,0.0315,0.008,0.1421,0.0362,2126,3114
09475123,2024,0.6163,0.5049,0.0787,0.0508,0.0146,0.0125,0.1497,0.0244,1436,2330
09475127,2024,0.6497,0.4642,0.1075,0.0512,0.0154,0.0102,0.1792,0.0392,586,902
09475128,2024,0.6329,0.4719,0.1534,0.0458,0.018,0.0069,0.1409,0.0312,1441,2277
09475136,2024,0.6006,0.4331,0.1149,0.0486,0.0269,0.0082,0.1845,0.0359,4011,6678
09475137,2024,0.6917,0.4336,0.1154,0.0437,0.0192,0.0122,0.1888,0.0262,572,827
09475141,2024,0.6555,0.4668,0.0852,0.052,0.0332,0.0075,0.1493,0.037,1326,2023
09475142,2024,0.6617,0.4724,0.0969,0.0464,0.0276,0.0147,0.1481,0.0347,1702,2572
09475145,2024,0.6989,0.4816,0.1031,0.0551,0.0184,0.0085,0.1469,0.024,708,1013
09475146,2024,0.6667,0.4576,0.1113,0.0601,0.0406,0.0141,0.1767,0.023,566,849
09475154,2024,0.6235,0.4255,0.148,0.0572,0.0267,0.0114,0.1308,0.0434,4839,7761
09475156,2024,0.6266,0.4465,0.1028,0.0523,0.0243,0.0111,0.1498,0.0407,3785,6041
09475158,2024,0.6179,0.4539,0.0954,0.0512,0.0238,0.0086,0.1685,0.043,2558,4140
09475161,2024,0.6865,0.4985,0.0697,0.0457,0.0255,0.0147,0.1471,0.0387,1292,1882
09475162,2024,0.6209,0.4492,0.0917,0.0504,0.0235,0.0092,0.1811,0.0389,4341,6991
09475165,2024,0.6234,0.476,0.1042,0.0354,0.0292,0.0083,0.149,0.0437,960,1540
09475168,2024,0.635,0.4136,0.1298,0.0642,0.0286,0.0121,0.159,0.0436,3397,5350
09475169,2024,0.6197,0.4926,0.1292,0.0326,0.0246,0.0076,0.1609,0.0331,2237,3610
09475171,2024,0.6014,0.4483,0.1171,0.0524,0.025,0.0142,0.1323,0.0314,2041,3394
09475174,2024,0.6525,0.4377,0.1625,0.0463,0.013,0,0.1613,0.0427,843,1292
09475175,2024,0.6334,0.432,0.0959,0.0443,0.0246,0.0098,0.1918,0.0402,1220,1926
09475181,2024,0.7175,0.5025,0.0857,0.0428,0.0115,0.0049,0.1236,0.0445,607,846
09475182,2024,0.6626,0.4831,0.0833,0.0443,0.0273,0.0078,0.1406,0.0247,768,1159
09475184,2024,0.6607,0.4174,0.1306,0.0526,0.015,0.018,0.1682,0.027,666,1008
09475189,2024,0.5707,0.4515,0.1123,0.0463,0.0209,0.011,0.1685,0.0396,908,1591
09476145,2024,0.6188,0.449,0.106,0.0658,0.0274,0.014,0.1583,0.0402,8210,13267
09476146,2024,0.6008,0.4039,0.1343,0.0365,0.028,0.0181,0.1807,0.0464,3753,6247
09476152,2024,0.6397,0.4336,0.163,0.0245,0.0157,0.0088,0.158,0.0548,1589,2484
09476154,2024,0.6804,0.4037,0.1326,0.0686,0.027,0.0066,0.1596,0.0356,1516,2228
09476159,2024,0.6533,0.4816,0.1182,0.0346,0.0279,0.0067,0.1394,0.0312,897,1373
09476164,2024,0.6552,0.5225,0.0821,0.0218,0.0185,0.0109,0.1898,0.0375,2107,3216
09476166,2024,0.6106,0.4058,0.2087,0.0232,0.0174,0.0087,0.1797,0.0551,345,565
09476171,2024,0.6461,0.4667,0.1027,0.0234,0.0234,0.0036,0.1838,0.0414,555,859
09476175,2024,0.6509,0.5582,0.108,0.0188,0.0175,0.0078,0.1559,0.0323,1546,2375
09476177,2024,0.6527,0.5696,0.0914,0.0321,0.0212,0.0076,0.1442,0.0294,1838,2816
09476178,2024,0.6618,0.4931,0.0865,0.0416,0.0206,0.009,0.1606,0.0412,2671,4036
09476179,2024,0.6598,0.4068,0.2085,0.0342,0.0181,0.0131,0.1571,0.0504,993,1505
09476180,2024,0.6433,0.4885,0.0996,0.0335,0.0086,0.0125,0.1992,0.0412,1044,1623
09476182,2024,0.601,0.4858,0.1053,0.0081,0.0405,0.004,0.2267,0.0162,247,411
09476183,2024,0.6534,0.4151,0.1178,0.0594,0.0275,0.0049,0.1654,0.0496,2038,3119
09476184,2024,0.6149,0.5679,0.0713,0.0255,0.012,0.0068,0.144,0.0368,1333,2168
09476185,2024,0.6618,0.4174,0.1194,0.0555,0.0232,0.0103,0.1903,0.0329,1550,2342
09476189,2024,0.6592,0.5959,0.0612,0.0293,0.0142,0.0046,0.1538,0.0243,1977,2999
09477117,2024,0.6784,0.456,0.084,0.056,0.016,0.008,0.194,0.02,500,737
09477118,2024,0.6619,0.5181,0.1051,0.0507,0.0181,0.0072,0.1486,0.0217,276,417
09477119,2024,0.7442,0.4198,0.1074,0.0826,0.0215,0.0099,0.1421,0.0397,605,813
09477121,2024,0.611,0.4407,0.1068,0.0722,0.0211,0.0123,0.1309,0.0352,1704,2789
09477124,2024,0.6717,0.4499,0.0688,0.068,0.0359,0.012,0.1398,0.0314,1338,1992
09477127,2024,0.7078,0.4274,0.0799,0.0562,0.018,0.0034,0.1485,0.0405,889,1256
09477128,2024,0.6357,0.4034,0.1269,0.0825,0.0352,0.015,0.1399,0.0385,13171,20720
09477129,2024,0.6633,0.4408,0.0617,0.0377,0.0172,0.0086,0.2419,0.0583,583,879
09477135,2024,0.6963,0.4799,0.1541,0.0473,0.0193,0.0088,0.0998,0.035,571,820
09477136,2024,0.6272,0.3853,0.1032,0.0601,0.0271,0.0136,0.1799,0.0425,3247,5177
09477138,2024,0.6151,0.5057,0.0672,0.0245,0.0207,0.0075,0.1822,0.0276,1592,2588
09477139,2024,0.6607,0.4044,0.1339,0.0468,0.0195,0.0169,0.1573,0.0455,769,1164
09477142,2024,0.7142,0.4476,0.1044,0.0802,0.0296,0.0099,0.1263,0.0242,2232,3125
09477143,2024,0.6675,0.3609,0.1322,0.0789,0.0363,0.0069,0.1523,0.0514,1596,2391
09477148,2024,0.6362,0.4557,0.0886,0.0591,0.0285,0.0074,0.154,0.0295,948,1490
09477151,2024,0.7512,0.4745,0.1104,0.0181,0.0181,0.0082,0.1614,0.0461,607,808
09477156,2024,0.6233,0.4675,0.0787,0.0356,0.0256,0.0112,0.1948,0.0375,1602,2570
09477157,2024,0.6988,0.4661,0.0844,0.0935,0.0327,0.0116,0.1063,0.0281,2418,3460
09477158,2024,0.7498,0.4234,0.1139,0.0776,0.0383,0.006,0.1552,0.0363,992,1323
09477159,2024,0.6484,0.3992,0.1276,0.0617,0.0165,0.0082,0.179,0.0329,972,1499
09477163,2024,0.5628,0.3848,0.1176,0.0641,0.0238,0.0143,0.1722,0.0249,842,1496
09477164,2024,0.6406,0.4925,0.057,0.0553,0.0235,0.0101,0.1156,0.0452,597,932
09478111,2024,0.623,0.4258,0.0896,0.0474,0.0231,0.0099,0.1613,0.043,2722,4369
09478116,2024,0.6191,0.4273,0.0747,0.0686,0.0235,0.0149,0.1439,0.0327,3148,5085
09478120,2024,0.7041,0.4943,0.0455,0.0492,0.0238,0.0084,0.1544,0.0378,3231,4589
09478127,2024,0.6857,0.4725,0.0529,0.028,0.0194,0.0086,0.1737,0.0356,927,1352
09478139,2024,0.6122,0.4251,0.0975,0.0642,0.0244,0.0109,0.1738,0.0356,9461,15455
09478143,2024,0.6358,0.4403,0.0704,0.0556,0.0295,0.0115,0.1751,0.0426,611,961
09478144,2024,0.6656,0.4265,0.122,0.0509,0.0308,0.0071,0.1564,0.0308,844,1268
09478145,2024,0.6574,0.4449,0.1065,0.0411,0.0274,0.0097,0.1803,0.0311,3212,4886
09478155,2024,0.6328,0.4282,0.1417,0.0489,0.0223,0.0072,0.1665,0.0277,1658,2620
09478165,2024,0.675,0.4762,0.0618,0.0662,0.0234,0.0079,0.1357,0.0335,5934,8791
09478176,2024,0.6711,0.5478,0.0439,0.0399,0.0235,0.0044,0.1587,0.0223,2508,3737
09479111,2024,0.6313,0.4201,0.0902,0.0635,0.0184,0.0123,0.1639,0.0512,488,773
09479112,2024,0.6092,0.4249,0.1331,0.0451,0.0209,0.0088,0.1912,0.0396,2396,3933
09479126,2024,0.6978,0.4042,0.1514,0.0676,0.0145,0.0048,0.1465,0.0242,621,890
09479127,2024,0.6202,0.4097,0.1917,0.0444,0.0278,0.0167,0.1431,0.0264,720,1161
09479129,2024,0.6848,0.4488,0.1143,0.0296,0.025,0.0137,0.1655,0.0461,1758,2567
09479135,2024,0.6447,0.4444,0.1343,0.0403,0.023,0.0109,0.1464,0.0448,1564,2426
09479136,2024,0.5742,0.4184,0.1034,0.0553,0.0257,0.0117,0.1898,0.0474,7359,12816
09479138,2024,0.6902,0.4429,0.0591,0.0381,0.015,0.005,0.2435,0.0421,998,1446
09479145,2024,0.6442,0.4259,0.1373,0.0468,0.0189,0.0169,0.1443,0.0338,1005,1560
09479147,2024,0.6163,0.477,0.1303,0.0383,0.0307,0.0115,0.1743,0.023,522,847
09479150,2024,0.6479,0.4457,0.1422,0.044,0.0263,0.0092,0.1459,0.0488,1638,2528
09479152,2024,0.5792,0.4427,0.114,0.0572,0.0269,0.0116,0.1543,0.0542,6664,11505
09479158,2024,0.7117,0.428,0.1238,0.047,0.0144,0.0077,0.1507,0.0432,1042,1464
09479159,2024,0.6395,0.3735,0.1082,0.0576,0.0209,0.0122,0.2077,0.0489,573,896
09479161,2024,0.6757,0.4137,0.1222,0.0375,0.02,0.0096,0.1957,0.0583,1252,1853
09479166,2024,0.6561,0.4966,0.1339,0.0495,0.0239,0.0055,0.126,0.0281,1635,2492
09479169,2024,0.6066,0.4261,0.104,0.061,0.0231,0.0102,0.1817,0.052,4325,7130
09561000,2024,0.6018,0.3427,0.1149,0.1175,0.0301,0.0156,0.1571,0.0537,18154,30164
09562000,2024,0.7358,0.2853,0.125,0.2128,0.0469,0.0251,0.0769,0.0349,57496,78137
09563000,2024,0.5962,0.298,0.1405,0.1592,0.0387,0.0263,0.119,0.0453,52576,88186
09564000,2024,0.6,0.3152,0.1272,0.1648,0.0386,0.0301,0.109,0.0442,203664,339439
09565000,2024,0.6385,0.3727,0.1312,0.1272,0.0339,0.0159,0.1222,0.0411,19311,30244
09571111,2024,0.7484,0.507,0.0645,0.0401,0.0226,0.0017,0.1603,0.0488,574,767
09571113,2024,0.6619,0.4759,0.0458,0.0774,0.0241,0.0042,0.1664,0.0416,1202,1816
09571114,2024,0.6857,0.4513,0.0616,0.0804,0.0194,0.0117,0.1543,0.0387,1704,2485
09571115,2024,0.6111,0.4746,0.0721,0.0626,0.0298,0.0064,0.1571,0.0362,2954,4834
09571122,2024,0.5432,0.3949,0.1042,0.0731,0.0311,0.0037,0.1133,0.0512,547,1007
