ags,election_year,turnout,cdu_csu,spd,gruene,fdp,linke_pds,afd,bsw,number_voters,eligible_voters
07232067,2017,0.7603,0.4533,0.2699,0.0692,0.0952,0.0433,0.0467,,590,922
07232067,2021,0.7427,0.2729,0.2988,0.0991,0.1204,0.0305,0.0412,,661,1334
07232067,2025,0.8336,0.359,0.2049,0.0787,0.0475,0.0475,0.1213,0.0377,616,1089
07232068,1990,0.7059,0.7193,0.193,0,0.0526,0,,,60,88
07232068,1994,0.7857,0.68,0.2,0.04,0.0533,0,,,77,106
07232068,1998,0.7865,0.5294,0.2794,0.0147,0.1029,0.0147,,,70,96
07232068,2002,0.8023,0.597,0.2239,0.0448,0.0746,0.0149,,,69,94
07232068,2005,0.6591,0.5818,0.2364,0,0.0909,0.0364,,,58,95
07232068,2009,0.7143,0.4912,0.1228,0.0526,0.1579,0.1579,,,60,99
07232068,2013,0.5696,0.7727,0.0682,0.0227,0.0682,0.0227,0,,45,87
07232068,2017,0.6548,0.4231,0.2885,0.0385,0.0769,0.0385,0.1154,,55,99
07232068,2021,0.7512,0.3312,0.2375,0.125,0.125,0.0187,0.05,,163,317
07232068,2025,0.8413,0.3905,0.1714,0.0952,0.0286,0.0381,0.1238,0.0667,106,185
07232069,1990,0.8462,0.4318,0.3598,0.0152,0.0985,0,,,275,330
07232069,1994,0.7933,0.4609,0.3711,0.0547,0.0547,0,,,261,348
07232069,1998,0.8688,0.3993,0.3955,0.0597,0.0672,0.0112,,,278,329
07232069,2002,0.8395,0.4355,0.4435,0.0323,0.0685,0.004,,,251,309
07232069,2005,0.8046,0.4077,0.4034,0.0472,0.103,0.0343,,,243,318
07232069,2009,0.7437,0.3614,0.2426,0.099,0.2228,0.0644,,,206,304
07232069,2013,0.7118,0.5228,0.2183,0.0609,0.0558,0.0761,0.0305,,205,315
07232069,2017,0.8148,0.3899,0.2706,0.0505,0.1239,0.055,0.078,,220,312
07232069,2021,0.8161,0.257,0.3373,0.1004,0.1084,0.0161,0.0683,,253,441
07232069,2025,0.8706,0.3774,0.1962,0.0717,0.034,0.0566,0.1358,0.0226,269,430
07232070,1990,0.786,0.5091,0.2894,0.0379,0.1182,0,,,676,930
07232070,1994,0.8078,0.4489,0.3799,0.0734,0.0734,0.0029,,,706,1010
07232070,1998,0.8302,0.3974,0.3828,0.0757,0.0757,0.0073,,,704,961
07232070,2002,0.8029,0.386,0.386,0.0745,0.1033,0.0061,,,672,963
07232070,2005,0.7911,0.3658,0.3564,0.0549,0.1209,0.0785,,,655,981
07232070,2009,0.7169,0.3631,0.2135,0.0912,0.1916,0.0839,,,557,929
07232070,2013,0.7019,0.4209,0.2423,0.0595,0.0678,0.0616,0.0616,,504,887
07232070,2017,0.7225,0.4021,0.2274,0.0632,0.1011,0.0568,0.0968,,479,846
07232070,2021,0.707,0.2857,0.2522,0.0938,0.0938,0.0268,0.0714,,456,953
07232070,2025,0.7917,0.3306,0.1754,0.0706,0.0363,0.0464,0.1855,0.0282,498,909
07232071,1990,0.9176,0.5946,0.1757,0.0541,0.1351,0,,,78,88
07232071,1994,0.8901,0.557,0.2532,0.0633,0.1013,0,,,81,103
07232071,1998,0.913,0.4321,0.3333,0.0617,0.0988,0,,,84,94
07232071,2002,0.7692,0.5641,0.3205,0.0513,0.0641,0,,,80,109
07232071,2005,0.77,0.4459,0.3514,0.0405,0.1351,0.027,,,77,106
07232071,2009,0.7619,0.4688,0.2188,0.0625,0.2344,0.0156,,,64,91
07232071,2013,0.747,0.5574,0.2459,0.0328,0.082,0,0.0164,,62,92
07232071,2017,0.8082,0.4035,0.2982,0.0175,0.1754,0.0175,0.0877,,59,93
07232072,1990,0.8457,0.5342,0.2466,0.0137,0.1849,0,,,148,182
07232072,1994,0.7907,0.4926,0.3162,0.0368,0.1471,0,,,136,180
07232072,1998,0.8274,0.4348,0.3261,0.1232,0.1087,0,,,139,179
07232072,2002,0.8544,0.4091,0.3788,0.0758,0.1288,0.0076,,,135,161
07232072,2005,0.8261,0.3065,0.3065,0.0968,0.1935,0.0645,,,133,166
07232072,2009,0.7143,0.381,0.181,0.0952,0.2381,0.0857,,,110,172
07232072,2013,0.8133,0.479,0.1849,0.1092,0.0588,0.1345,0.0168,,122,172
07232072,2017,0.8077,0.3952,0.2823,0.0645,0.121,0.0565,0.0565,,126,184
07232072,2021,0.7565,0.2832,0.3112,0.0874,0.1119,0.0175,0.0664,,292,549
07232072,2025,0.8832,0.3833,0.175,0.075,0.1,0.0167,0.1167,0.0583,121,181
07232073,1990,0.8596,0.6458,0.2083,0.0208,0.1042,0,,,49,59
07232073,1994,0.7959,0.6316,0.2632,0.0263,0.0789,0,,,39,56
07232073,1998,0.9565,0.625,0.225,0.05,0.075,0,,,44,49
07232073,2002,0.7143,0.5588,0.2941,0.0588,0.0882,0,,,35,52
07232073,2005,0.8333,0.4103,0.4359,0.0256,0.0769,0.0256,,,40,50
07232073,2009,0.8125,0.225,0.275,0.2,0.15,0.125,,,39,56
07232073,2013,0.6977,0.6552,0.2414,0.0345,0.0345,0,0,,30,44
07232073,2017,0.7857,0.3548,0.3871,0.0645,0.129,0,0.0645,,33,43
07232074,1990,0.7662,0.3571,0.3393,0.0536,0.1786,0,,,59,80
07232074,1994,0.8442,0.5692,0.3077,0.0462,0.0615,0.0154,,,65,79
07232074,1998,0.8372,0.4167,0.4028,0.0417,0.0833,0.0139,,,72,86
07232074,2002,0.9146,0.4861,0.375,0.0694,0.0556,0.0139,,,75,85
07232074,2005,0.9,0.5,0.3088,0.0588,0.0588,0.0147,,,72,89
07232074,2009,0.7971,0.3208,0.1321,0.1887,0.2642,0.0755,,,55,80
07232074,2013,0.7246,0.48,0.2,0.1,0.04,0.06,0.08,,50,86
07232074,2017,0.8333,0.3654,0.2115,0.0577,0.0962,0.0385,0.1538,,55,80
07232074,2021,,,,,,,,,0,0
07232074,2025,0.8889,0.3273,0.1273,0.0182,0.0182,0.0182,0.3636,0.0182,56,84
07232075,1990,0.8469,0.5155,0.3391,0.0349,0.0736,0,,,531,674
07232075,1994,0.8699,0.4838,0.3962,0.0476,0.0533,0,,,528,698
07232075,1998,0.8359,0.4289,0.3619,0.0481,0.0816,0.0084,,,489,653
07232075,2002,0.8118,0.4123,0.3991,0.0461,0.1031,0.0022,,,466,649
07232075,2005,0.754,0.3518,0.3446,0.0458,0.1301,0.0867,,,429,631
07232075,2009,0.6829,0.3014,0.2466,0.0767,0.1726,0.137,,,379,636
07232075,2013,0.6594,0.4437,0.2656,0.0625,0.0531,0.0563,0.0437,,331,566
07232075,2017,0.7086,0.388,0.2587,0.0505,0.0946,0.0568,0.1104,,321,550
07232075,2021,0.6946,0.2691,0.2791,0.093,0.0864,0.0332,0.0764,,307,623
07232075,2025,0.7624,0.287,0.1605,0.0586,0.0432,0.0494,0.2099,0.0494,324,589
07232076,1990,0.8182,0.4978,0.3289,0.04,0.1111,0.0044,,,234,296
07232076,1994,0.8503,0.498,0.3347,0.0612,0.0857,0.0082,,,250,320
07232076,1998,0.8635,0.4512,0.313,0.0488,0.1382,0.0041,,,253,313
07232076,2002,0.8281,0.4358,0.3191,0.0623,0.1401,0.0117,,,265,345
07232076,2005,0.7975,0.4024,0.248,0.0732,0.1829,0.0325,,,252,329
07232076,2009,0.7432,0.346,0.1564,0.128,0.1991,0.1043,,,217,322
07232076,2013,0.7552,0.4722,0.2083,0.0741,0.0648,0.0417,0.0556,,219,317
07232076,2017,0.8132,0.4253,0.2443,0.0498,0.1041,0.0588,0.1041,,222,310
07232076,2021,0.8413,0.2788,0.2965,0.0841,0.0841,0.0088,0.0841,,228,368
07232076,2025,0.885,0.34,0.16,0.06,0.056,0.024,0.196,0.032,254,418
07232077,1990,0.8782,0.6812,0.2126,0.0435,0.0483,0,,,209,243
07232077,1994,0.8893,0.6132,0.2217,0.0991,0.0566,0,,,217,255
07232077,1998,0.8681,0.4938,0.3112,0.0747,0.0871,0.0124,,,250,310
07232077,2002,0.8484,0.5652,0.187,0.113,0.1174,0.0043,,,235,297
07232077,2005,0.8333,0.4933,0.2242,0.0762,0.1839,0.0224,,,230,297
07232077,2009,0.8252,0.4009,0.1724,0.1207,0.2026,0.069,,,236,343
07232077,2013,0.8498,0.5369,0.1885,0.0902,0.0287,0.0533,0.0369,,249,342
07232077,2017,0.8344,0.4431,0.2602,0.0976,0.061,0.0488,0.0488,,252,384
07232077,2021,0.8653,0.2745,0.2588,0.1333,0.0902,0.0353,0.0471,,257,458
07232077,2025,0.8961,0.3502,0.1841,0.0939,0.0325,0.0505,0.13,0.0325,276,466
07232078,1990,0.8712,0.4818,0.3818,0,0.1091,0,,,115,132
07232078,1994,0.7589,0.3942,0.4615,0.0481,0.0673,0,,,107,151
07232078,1998,0.8333,0.3832,0.486,0.028,0.0561,0,,,110,144
07232078,2002,0.8403,0.3565,0.4435,0.0609,0.0783,0.0174,,,121,157
07232078,2005,0.8169,0.3482,0.375,0.0893,0.1161,0.0536,,,116,158
07232078,2009,0.7868,0.4078,0.2621,0.1068,0.1165,0.0777,,,107,154
07232078,2013,0.8264,0.4286,0.3673,0.0816,0.0204,0.0102,0.0102,,100,146
07232078,2017,0.875,0.3455,0.2727,0.1,0.1091,0.0727,0.0727,,112,159
07232078,2021,0.8978,0.2114,0.3089,0.1463,0.0976,0.0163,0.0488,,123,184
07232078,2025,0.9037,0.3636,0.2149,0.0579,0.0248,0.0992,0.0909,0.0165,122,179
07232079,1990,0.8703,0.5257,0.3125,0.0441,0.0919,0.0074,,,275,342
07232079,1994,0.8455,0.5634,0.3099,0.0599,0.0599,0.0035,,,290,376
07232079,1998,0.9075,0.4901,0.3421,0.0526,0.0757,0.0033,,,314,375
07232079,2002,0.88,0.4543,0.375,0.0701,0.0762,0.0061,,,330,416
07232079,2005,0.8586,0.4303,0.3313,0.0743,0.0929,0.0526,,,328,416
07232079,2009,0.8045,0.3851,0.1863,0.1429,0.1801,0.0621,,,325,473
07232079,2013,0.8186,0.4879,0.2515,0.0697,0.0606,0.0303,0.0212,,334,491
07232079,2017,0.8462,0.4183,0.2321,0.0974,0.0745,0.0544,0.0802,,352,530
07232079,2021,0.787,0.2598,0.3017,0.1061,0.0922,0.0223,0.067,,362,691
07232079,2025,0.8755,0.3459,0.1729,0.0902,0.0326,0.0476,0.1554,0.0326,401,684
07232080,1990,0.8228,0.4785,0.3432,0.0327,0.1025,0,,,687,907
07232080,1994,0.8038,0.4857,0.3669,0.0617,0.0571,0.0045,,,672,943
07232080,1998,0.8222,0.4252,0.3768,0.0645,0.0806,0.0132,,,689,956
07232080,2002,0.763,0.435,0.3514,0.082,0.1053,0.0093,,,660,973
07232080,2005,0.7973,0.4014,0.3353,0.059,0.1353,0.036,,,700,990
07232080,2009,0.6945,0.3896,0.2074,0.0702,0.2157,0.0803,,,607,1024
07232080,2013,0.7174,0.5264,0.2317,0.0733,0.046,0.0409,0.0273,,594,976
07232080,2017,0.7488,0.4614,0.2102,0.064,0.1084,0.069,0.046,,617,1014
07232080,2021,0.7888,0.2872,0.2742,0.1126,0.1126,0.0245,0.0418,,702,1353
07232080,2025,0.8795,0.3577,0.1746,0.1028,0.0352,0.0592,0.1197,0.0338,715,1189
07232081,1990,0.842,0.5052,0.3206,0.0383,0.0906,0,,,293,359
07232081,1994,0.7918,0.5445,0.3345,0.032,0.0641,0.0071,,,289,381
07232081,1998,0.8427,0.4936,0.3558,0.0417,0.0705,0,,,316,387
07232081,2002,0.8128,0.4497,0.3523,0.094,0.0805,0.0034,,,304,397
07232081,2005,0.8153,0.4587,0.3168,0.0693,0.1188,0.0066,,,309,415
07232081,2009,0.7775,0.4291,0.1592,0.1142,0.1869,0.0588,,,297,446
07232081,2013,0.7698,0.5405,0.2568,0.0541,0.0405,0.0304,0.0338,,301,440
07232081,2017,0.7538,0.4414,0.2345,0.0655,0.1379,0.0379,0.0621,,297,462
07232081,2021,0.7847,0.269,0.2627,0.1297,0.0981,0.019,0.0538,,317,607
07232081,2025,0.8685,0.3353,0.159,0.0809,0.0405,0.0376,0.185,0.0347,350,588
07232082,1990,0.8743,0.5399,0.3006,0.0184,0.0859,0,,,167,203
07232082,1994,0.877,0.4198,0.3642,0.1111,0.0864,0,,,164,216
07232082,1998,0.873,0.525,0.3125,0.05,0.0875,0,,,165,206
07232082,2002,0.8432,0.5,0.2933,0.08,0.1,0,,,156,208
07232082,2005,0.8065,0.4392,0.2297,0.1149,0.1216,0.0405,,,150,217
07232082,2009,0.7529,0.4646,0.1969,0.0866,0.1417,0.063,,,131,212
07232082,2013,0.7733,0.5702,0.1842,0.0614,0.0439,0.0439,0.0263,,116,182
07232082,2017,0.7564,0.4957,0.1966,0.0513,0.0855,0.0513,0.0855,,118,198
07232082,2021,0.7448,0.2667,0.2667,0.1333,0.1143,0.019,0.0476,,108,198
07232082,2025,0.8301,0.352,0.152,0.096,0.048,0.024,0.168,0.048,127,215
07232083,1990,0.9,0.5062,0.284,0.037,0.0864,0,,,81,90
07232083,1994,0.9368,0.5349,0.3256,0.0581,0.0581,0,,,89,99
07232083,1998,0.8936,0.4557,0.3671,0.0506,0.0633,0,,,84,95
07232083,2002,0.8384,0.4699,0.253,0.0723,0.1325,0,,,83,105
07232083,2005,0.9111,0.5125,0.2125,0.05,0.125,0.05,,,82,91
07232083,2009,0.7527,0.5362,0.1304,0.029,0.2174,0.029,,,70,102
07232083,2013,0.6915,0.6562,0.125,0,0.0625,0,0.0156,,65,98
07232083,2017,0.8256,0.4627,0.2388,0.0448,0.0746,0.0448,0.0448,,71,96
07232084,1990,0.8431,0.5714,0.1667,0.0476,0.1905,0,,,43,51
07232084,1994,0.9362,0.7805,0.0732,0,0.1463,0,,,44,48
07232084,1998,0.8605,0.5556,0.1667,0,0.2778,0,,,37,43
07232084,2002,0.7234,0.697,0.1818,0,0.1212,0,,,34,48
07232084,2005,0.7778,0.7353,0.0588,0.0294,0.1471,0.0294,,,35,46
07232084,2009,0.7442,0.4688,0.0312,0.0938,0.3125,0.0312,,,32,48
07232084,2013,0.7907,0.6765,0.1765,0.0294,0.0588,0.0294,0.0294,,34,51
07232084,2017,0.8293,0.4375,0.0938,0.125,0.1562,0.0312,0.0938,,34,43
07232084,2025,,,,,,,,,0,0
07232085,1990,0.8485,0.5185,0.3333,0.037,0.037,0,,,28,34
07232085,1994,0.7647,0.56,0.32,0.04,0.04,0,,,26,35
07232085,1998,0.9444,0.4688,0.4375,0,0.0625,0,,,34,36
07232085,2002,0.7714,0.5556,0.3704,0.0741,0,0,,,27,37
07232085,2005,0.9118,0.4839,0.3548,0.0645,0.0645,0,,,31,34
07232085,2009,0.8108,0.3571,0.3929,0.0357,0.0714,0.0714,,,30,41
07232085,2013,0.7879,0.44,0.2,0.2,0.08,0,0,,26,34
07232085,2017,0.8125,0.4231,0.4615,0.0769,0,0,0,,26,32
07232086,1990,0.8505,0.5378,0.2988,0.0239,0.0876,0,,,256,307
07232086,1994,0.8239,0.5,0.3488,0.0465,0.0853,0,,,262,341
07232086,1998,0.8544,0.4211,0.3816,0.0658,0.0822,0.0066,,,311,391
07232086,2002,0.8192,0.43,0.3857,0.0751,0.0922,0.0034,,,299,392
07232086,2005,0.8127,0.3758,0.3376,0.0828,0.1401,0.0382,,,321,439
07232086,2009,0.7143,0.3039,0.2509,0.1237,0.2226,0.0671,,,290,457
07232086,2013,0.7094,0.4966,0.2069,0.0862,0.0828,0.0276,0.0345,,293,468
07232086,2017,0.7553,0.4231,0.2212,0.1026,0.0962,0.0513,0.0801,,318,503
07232086,2021,0.765,0.258,0.2898,0.0955,0.1083,0.0255,0.051,,319,610
07232086,2025,0.8791,0.3581,0.1538,0.0716,0.0345,0.0477,0.1857,0.0345,378,627
07232087,1990,0.7837,0.5135,0.3359,0.0232,0.0849,0,,,540,720
07232087,1994,0.834,0.478,0.422,0.0441,0.0441,0,,,598,784
07232087,1998,0.8494,0.4688,0.3785,0.0503,0.066,0.0122,,,592,742
07232087,2002,0.8265,0.4645,0.3518,0.0451,0.1109,0.0035,,,586,755
07232087,2005,0.825,0.4293,0.3121,0.0517,0.1397,0.05,,,594,781
07232087,2009,0.7086,0.3947,0.1861,0.0757,0.2004,0.0982,,,501,796
07232087,2013,0.7482,0.5179,0.2321,0.0575,0.0496,0.0417,0.0258,,514,791
07232087,2017,0.7802,0.4847,0.2638,0.0491,0.1063,0.0245,0.0429,,529,847
07232087,2021,0.7905,0.2964,0.2906,0.0937,0.0918,0.0268,0.0574,,532,1024
07232087,2025,0.8613,0.3506,0.1592,0.0787,0.0376,0.0519,0.1807,0.0304,565,978
07232088,1990,0.7972,0.498,0.3126,0.0301,0.1182,0,,,1014,1394
07232088,1994,0.7832,0.479,0.361,0.06,0.079,0.003,,,1015,1532
07232088,1998,0.8114,0.4995,0.3311,0.0485,0.0875,0.0048,,,1067,1511
07232088,2002,0.7467,0.4532,0.3653,0.0594,0.1016,0.0103,,,896,1350
07232088,2005,0.7413,0.4138,0.3374,0.0643,0.1383,0.0267,,,848,1295
07232088,2009,0.6301,0.4205,0.2082,0.0872,0.1955,0.0563,,,719,1347
07232088,2013,0.6763,0.5014,0.2371,0.0736,0.064,0.049,0.0354,,746,1317
07232088,2017,0.7042,0.4355,0.2312,0.0624,0.1021,0.061,0.078,,719,1313
07232088,2021,0.714,0.2859,0.2999,0.0879,0.1018,0.0209,0.0725,,729,1481
07232088,2025,0.7432,0.3614,0.1669,0.0582,0.0429,0.0521,0.1776,0.0398,660,1229
07232090,1990,0.8627,0.6512,0.1395,0,0.1395,0,,,44,51
07232090,1994,0.7959,0.7632,0.1579,0,0.0789,0,,,39,50
07232090,1998,0.814,0.7429,0.1143,0.0286,0.1143,0,,,35,45
07232090,2002,0.825,0.75,0.0938,0.0625,0.0938,0,,,33,44
07232090,2005,0.9189,0.6875,0.1562,0.0625,0.0938,0,,,34,38
07232090,2009,0.7143,0.6522,0.087,0.087,0.1739,0,,,25,37
07232090,2013,0.8158,0.7586,0.1034,0,0.1034,0,0,,31,43
07232090,2017,0.8824,0.7241,0.1379,0.0345,0.069,0,0.0345,,30,39
07232091,1990,0.8924,0.4851,0.3134,0.0448,0.1343,0,,,141,173
07232091,1994,0.8333,0.4286,0.3286,0.0714,0.1286,0,,,145,192
07232091,1998,0.8837,0.4832,0.3221,0.0268,0.1007,0.0268,,,152,194
07232091,2002,0.815,0.4191,0.3235,0.0515,0.1176,0.0221,,,141,185
07232091,2005,0.8743,0.4437,0.2848,0.0596,0.1457,0.0199,,,153,193
07232091,2009,0.7514,0.3692,0.1231,0.1,0.2615,0.0769,,,133,201
07232091,2013,0.7853,0.5839,0.1275,0.0671,0.0604,0.047,0.0537,,150,225
07232091,2017,0.7846,0.4631,0.2013,0.0738,0.0604,0.0604,0.1141,,153,253
07232091,2021,0.8219,0.2763,0.2335,0.1089,0.1284,0.0156,0.0661,,263,451
07232091,2025,0.8745,0.3434,0.1313,0.0758,0.0707,0.0354,0.1919,0.0202,202,334
07232092,1990,0.9067,0.4776,0.403,0.0299,0.0597,0,,,68,75
07232092,1994,0.8732,0.5574,0.3443,0.0656,0,0,,,62,73
07232092,1998,0.8947,0.45,0.3,0.0667,0.1333,0.0167,,,68,79
07232092,2002,0.8667,0.3934,0.4098,0.1311,0.0492,0,,,65,84
07232092,2005,0.8,0.381,0.3492,0.1746,0.0635,0.0317,,,64,89
07232092,2009,0.6447,0.413,0.1087,0.2391,0.1304,0.0652,,,49,88
07232092,2013,0.7397,0.4423,0.1923,0.25,0.0192,0.0385,0.0192,,54,81
07232092,2017,0.7857,0.5185,0.1852,0.1296,0.0556,0.0926,0.0185,,55,86
07232093,1990,0.8579,0.6061,0.2,0.0364,0.103,0,,,169,206
07232093,1994,0.8021,0.6376,0.2013,0.0671,0.0671,0,,,150,195
07232093,1998,0.8079,0.4929,0.3143,0.05,0.1286,0.0143,,,143,190
07232093,2002,0.8268,0.5102,0.2585,0.0408,0.1769,0.0068,,,148,197
07232093,2005,0.7952,0.5581,0.2171,0.031,0.1395,0.0543,,,132,185
07232093,2009,0.8137,0.5397,0.1349,0.0635,0.1667,0.0873,,,131,190
07232093,2013,0.8144,0.5606,0.1667,0.053,0.0682,0.0682,0.0379,,136,189
07232093,2017,0.8202,0.5143,0.1714,0.0643,0.1071,0.0286,0.0929,,146,211
07232093,2021,0.7977,0.363,0.2296,0.0963,0.0963,0.0296,0.0593,,138,246
07232093,2025,0.8764,0.3247,0.1753,0.0714,0.0714,0.0519,0.1688,0.026,156,271
07232094,1990,0.9259,0.625,0.2083,0,0.1667,0,,,50,55
07232094,1994,0.96,0.5957,0.2553,0.0851,0.0638,0,,,48,50
07232094,1998,0.8421,0.587,0.2826,0.0217,0.1087,0,,,48,60
07232094,2002,0.8361,0.5686,0.1961,0.0392,0.1569,0.0392,,,51,61
07232094,2005,0.8333,0.3902,0.1463,0,0.3902,0.0732,,,45,55
07232094,2009,0.8644,0.4706,0.1765,0.0588,0.1765,0.098,,,51,64
07232094,2013,0.7049,0.5854,0.1707,0.0488,0.0488,0.0732,0,,43,70
07232094,2017,0.8,0.5116,0.1163,0.0698,0.0465,0.0698,0.1163,,44,64
07232094,2021,,,,,,,,,0,0
07232094,2025,0.9,0.3889,0.0926,0.1667,0.037,0.037,0.0926,0.0185,54,76
07232095,1990,0.8245,0.5,0.309,0.0347,0.1181,0,,,296,378
07232095,1994,0.8274,0.4723,0.369,0.0406,0.1107,0,,,278,354
07232095,1998,0.8092,0.4007,0.3718,0.0686,0.1047,0.0181,,,280,362
07232095,2002,0.7769,0.4424,0.3309,0.0719,0.1223,0.0216,,,282,380
07232095,2005,0.7837,0.4432,0.2711,0.0769,0.1245,0.0623,,,279,382
07232095,2009,0.6702,0.4332,0.166,0.1053,0.1781,0.1012,,,250,398
07232095,2013,0.7443,0.55,0.2077,0.0538,0.0731,0.0385,0.0269,,262,394
07232095,2017,0.7751,0.4826,0.1776,0.0772,0.1236,0.0386,0.0772,,262,391
07232095,2021,0.7935,0.3223,0.2686,0.0702,0.1653,0.0124,0.062,,246,431
07232095,2025,0.8688,0.3899,0.1805,0.0614,0.0614,0.0469,0.1372,0.0397,278,433
07232097,1990,0.7714,0.5882,0.098,0,0.2745,0,,,54,70
07232097,1994,0.8514,0.7119,0.1525,0,0.1186,0,,,63,81
07232097,1998,0.8592,0.5667,0.25,0.0333,0.1333,0,,,61,79
07232097,2002,0.8615,0.6429,0.1429,0.0357,0.1071,0,,,56,72
07232097,2005,0.8906,0.6727,0.0909,0.0182,0.1273,0.0364,,,57,68
07232097,2009,0.8621,0.5417,0.1042,0.0208,0.25,0.0417,,,50,67
07232097,2013,0.8966,0.6667,0.1569,0.0196,0.0588,0,0,,52,68
07232097,2017,0.9,0.5962,0.1154,0.0385,0.1346,0.0385,0.0577,,54,77
07232098,1990,0.7798,0.4512,0.3537,0.0488,0.061,0,,,85,110
07232098,1994,0.823,0.4176,0.4176,0.033,0.0989,0.022,,,93,121
07232098,1998,0.8699,0.33,0.41,0.08,0.06,0.03,,,107,128
07232098,2002,0.8516,0.3269,0.375,0.1154,0.125,0.0192,,,109,136
07232098,2005,0.8045,0.2673,0.4455,0.0792,0.1584,0.0396,,,107,142
07232098,2009,0.7333,0.2588,0.2471,0.1059,0.2,0.1647,,,88,130
07232098,2013,0.811,0.449,0.3163,0.0306,0.051,0.0816,0.051,,103,142
07232098,2017,0.881,0.3761,0.3028,0.055,0.0642,0.0826,0.1009,,111,160
07232098,2021,0.8408,0.2545,0.3152,0.1333,0.097,0.0364,0.0424,,169,295
07232098,2025,0.8995,0.2923,0.2154,0.1077,0.041,0.0462,0.1692,0.0256,197,314
07232099,1990,0.836,0.5097,0.3213,0.0388,0.1025,0,,,372,468
07232099,1994,0.8281,0.4875,0.3705,0.0418,0.0808,0.0056,,,366,482
07232099,1998,0.8641,0.4567,0.3675,0.0577,0.0892,0.0079,,,388,486
07232099,2002,0.8274,0.4093,0.3407,0.0879,0.1429,0.0055,,,369,480
07232099,2005,0.8143,0.3859,0.3127,0.0535,0.1718,0.0563,,,364,485
07232099,2009,0.733,0.3208,0.2013,0.1258,0.2327,0.0818,,,324,496
07232099,2013,0.7273,0.4241,0.2278,0.0918,0.0823,0.038,0.0443,,320,506
07232099,2017,0.7878,0.4198,0.2566,0.0496,0.0991,0.07,0.0816,,349,535
07232099,2021,0.7765,0.2514,0.289,0.0983,0.1301,0.0202,0.0607,,351,630
07232099,2025,0.836,0.3287,0.1978,0.0891,0.0474,0.0613,0.1337,0.0195,362,583
07232100,1990,0.8315,0.4571,0.2429,0.0143,0.1429,0,,,74,90
07232100,1994,0.8095,0.5161,0.2742,0.0806,0.0645,0,,,68,91
07232100,1998,0.8537,0.3231,0.4308,0.0923,0.1077,0.0154,,,70,91
07232100,2002,0.7952,0.5238,0.2857,0.0635,0.0794,0.0159,,,66,86
07232100,2005,0.9024,0.3803,0.2817,0.1408,0.0986,0.0704,,,74,92
07232100,2009,0.6962,0.3462,0.1538,0.1154,0.2308,0.0769,,,55,90
07232100,2013,0.7403,0.4182,0.2,0.1273,0.0727,0.0909,0.0182,,57,90
07232100,2017,0.8649,0.3443,0.2951,0.0656,0.1639,0.0492,0.082,,64,92
07232100,2021,,,,,,,,,0,0
07232101,1990,0.8372,0.5941,0.2277,0.0396,0.0693,0,,,108,137
07232101,1994,0.8129,0.5607,0.271,0.0561,0.0748,0.0093,,,113,147
07232101,1998,0.8015,0.4242,0.404,0.0505,0.0808,0,,,105,134
07232101,2002,0.7817,0.4135,0.3077,0.0288,0.125,0.0192,,,111,149
07232101,2005,0.7518,0.433,0.2474,0.0515,0.1649,0.0515,,,103,156
07232101,2009,0.6364,0.3086,0.1852,0.0864,0.2716,0.1111,,,84,152
07232101,2013,0.7222,0.4598,0.1839,0.069,0.069,0.0575,0.046,,91,146
07232101,2017,0.6944,0.3673,0.2245,0.051,0.102,0.0714,0.1429,,100,178
07232101,2021,,,,,,,,,0,0
07232101,2025,0.8295,0.2925,0.1604,0.0566,0.0283,0.0283,0.1981,0.0377,107,186
07232102,1990,0.8259,0.5921,0.2368,0.0263,0.0658,0,,,313,398
07232102,1994,0.8313,0.5269,0.3383,0.0479,0.0569,0.003,,,340,456
07232102,1998,0.81,0.4682,0.3503,0.0318,0.0924,0.0064,,,324,429
07232102,2002,0.7368,0.5109,0.3102,0.0511,0.1095,0.0073,,,280,408
07232102,2005,0.7411,0.4911,0.242,0.0605,0.1423,0.0391,,,292,420
07232102,2009,0.6269,0.508,0.156,0.104,0.152,0.056,,,252,460
07232102,2013,0.646,0.5796,0.1796,0.0776,0.0898,0.0286,0.0122,,250,443
07232102,2017,0.7074,0.5429,0.1959,0.0735,0.0776,0.0408,0.0571,,249,431
07232102,2021,0.7354,0.3156,0.2943,0.0993,0.0887,0.0248,0.0426,,289,586
07232102,2025,0.84,0.3758,0.1783,0.0701,0.0414,0.0382,0.1338,0.0255,315,557
07232103,1990,0.7725,0.3629,0.4597,0.0081,0.0968,0,,,129,172
07232103,1994,0.805,0.336,0.512,0.032,0.08,0,,,128,165
07232103,1998,0.8371,0.3586,0.4414,0.0345,0.0897,0.0138,,,149,186
07232103,2002,0.7166,0.3636,0.3561,0.0758,0.1212,0.0152,,,134,200
07232103,2005,0.7557,0.3008,0.374,0.0732,0.1057,0.0488,,,133,189
07232103,2009,0.6066,0.3153,0.1622,0.1081,0.1982,0.1171,,,111,201
07232103,2013,0.6982,0.4435,0.1826,0.0696,0.0522,0.0783,0.0783,,118,185
07232103,2017,0.8269,0.3333,0.3175,0.0952,0.0556,0.0794,0.0635,,129,176
07232103,2021,0.8481,0.2137,0.229,0.1145,0.1374,0.0229,0.0763,,134,213
07232103,2025,0.9041,0.3561,0.1288,0.0909,0.0303,0.0303,0.1818,0.0303,132,193
