ags,election_year,turnout,cdu_csu,spd,gruene,fdp,linke_pds,afd,bsw,number_voters,eligible_voters
08326000,2004,0.4899,0.386,0.2219,0.0861,0.0928,0,,,76896,156960
08326000,2009,0.4756,0.3471,0.2003,0.1025,0.0942,0,,,74895,157460
08326000,2014,0.4631,0.3857,0.1733,0.1135,0.0602,0,0.0381,,76394,164953
08326000,2019,0.5337,0.3496,0.1384,0.1821,0.094,0,0.055,,89000,166752
08326000,2024,,0.3418,0.1308,0.1367,0.0849,,0.1486,,,
08327000,1994,0.7072,0.444,0.2017,0.0854,0.0656,,,,63148,89299
08327000,1999,0.5684,0.4835,0.1785,0.0732,0.0624,,,,53801,94650
08327000,2004,0.533,0.4757,0.1504,0,0.0823,0,,,52219,97973
08327000,2009,0.5162,0.4216,0.137,0,0.128,0,,,51359,99495
08327000,2014,0.483,0.4296,0.1376,0,0.0836,0,0,,50375,104299
08327000,2019,0.5495,0.362,0.1052,0,0.1031,0,0.0357,,59131,107616
08327000,2024,,0.3866,0.0818,,0.0851,,0.1303,,,
08335000,1994,0.6175,0.3252,0.2256,0.167,0.0697,,,,111559,180669
08335000,1999,0.4878,0.3787,0.1944,0.1301,0.0752,,,,94112,192928
08335000,2004,0.4753,0.3525,0.1833,0.1762,0.0696,0.021,,,95777,201515
08335000,2009,0.4692,0.3027,0.1653,0.1777,0.1013,0.0275,,,98373,209673
08335000,2014,0.4712,0.3396,0.1635,0.1862,0.0645,0.0414,0,,104975,222794
08335000,2019,0.5783,0.2662,0.1254,0.2936,0.0743,0.0528,0.022,,131397,227214
08335000,2024,,0.2758,0.1273,0.2068,0.0649,0.0374,0.0833,,,
08336000,1994,0.62,0.3313,0.2772,0.131,0.0662,,,,92355,148960
08336000,1999,0.4909,0.3799,0.2474,0.0852,0.0468,,,,78220,159334
08336000,2004,0.4713,0.3652,0.2447,0.1075,0.0636,0,,,78599,166763
08336000,2009,0.4641,0.3158,0.2409,0.1361,0.076,0.0033,,,78136,168349
08336000,2014,0.457,0.3222,0.2447,0.1677,0.0456,0,0,,81272,177847
08336000,2019,0.5573,0.2548,0.1818,0.2068,0.0661,0.0277,0.0651,,99987,179405
08336000,2024,,0.2697,0.1625,0.1643,0.0628,0.0203,0.1176,,,
08337000,1994,0.6621,0.4085,0.2111,0.0776,0.0646,,,,74803,112974
08337000,1999,0.5429,0.4419,0.1767,0.0596,0.0612,,,,65116,119951
08337000,2004,0.5174,0.4163,0.1806,0.077,0.055,0,,,63804,123319
08337000,2009,0.4925,0.3752,0.1726,0.0879,0.0953,0,,,61614,125108
08337000,2014,0.4899,0.408,0.1761,0.0996,0.0754,0.0135,0,,64080,130808
08337000,2019,0.569,0.3738,0.1393,0.1629,0.076,0.0036,0.0421,,75554,132787
08337000,2024,,0.3776,0.1065,0.1166,0.0573,,0.1132,,,
08415000,1994,0.6685,0.3337,0.212,0.1333,0.0463,,,,124492,186219
08415000,1999,0.5251,0.3564,0.211,0.099,0.0548,,,,104394,198798
08415000,2004,0.5041,0.2933,0.2007,0.1203,0.0632,0,,,103545,205399
08415000,2009,0.4879,0.2664,0.2138,0.1346,0.0937,0.0368,,,101984,209014
08415000,2014,0.4589,0.2831,0.2033,0.136,0.055,0.0443,0,,101585,221389
08415000,2019,0.5567,0.2152,0.1573,0.2001,0.0665,0.0447,0.0719,,125044,224624
08415000,2024,,0.236,0.1288,0.1684,0.0612,0.0342,0.1236,,,
08416000,1994,0.6945,0.2358,0.1982,0.1689,0.0489,,,,92440,133103
08416000,1999,0.5416,0.2594,0.1803,0.1357,0.0397,,,,76740,141680
08416000,2004,0.5396,0.2316,0.1688,0.2014,0.0611,0.0515,,,82878,153597
08416000,2009,0.5436,0.2391,0.1638,0.2423,0.0798,0.0617,,,85943,158097
08416000,2014,0.5403,0.2523,0.1651,0.2473,0.0428,0,0,,92316,170849
08416000,2019,0.6481,0.1772,0.1276,0.2982,0.0566,0,0.015,,113810,175598
08416000,2024,,0.1874,0.1229,0.263,0.0452,0.0688,0.0333,,,
08417000,1994,0.6314,0.3951,0.2434,0.0845,0,,,,86092,136344
08417000,1999,0.5107,0.4348,0.1786,0.0565,0.0319,,,,72043,141068
08417000,2004,0.5002,0.3972,0.1661,0.0719,0.0629,0,,,71874,143693
08417000,2009,0.4837,0.3682,0.1626,0.0819,0.1109,0.0192,,,70035,144792
08417000,2014,0.4653,0.4071,0.1747,0.0804,0.0788,0.0182,0.0051,,69887,150193
08417000,2019,0.5488,0.3336,0.1122,0.1293,0.0951,0.0196,0.0787,,83705,152525
08417000,2024,,0.3408,0.1041,0.0885,0.0784,,0.1579,,,
08425000,1994,0.7337,0.4462,0.1506,0.0719,0.0196,,,,91363,124517
08425000,1999,0.614,0.4991,0.142,0.067,0,,,,80862,131690
08425000,2004,0.585,0.4706,0.1226,0.0903,0,0,,,80274,137227
08425000,2009,0.5796,0.4614,0.1275,0.1124,0,0.0056,,,81789,141118
08425000,2014,0.5558,0.464,0.1318,0.1286,0,0,0,,83028,149389
08425000,2019,0.6206,0.3915,0.1129,0.1788,0.0285,0,0.0176,,95754,154283
08425000,2024,,0.4192,0.1041,0.1217,0.0304,,0.08,,,
08426000,1994,0.7107,0.4237,0.1406,0,0,,,,88269,124193
08426000,1999,0.5886,0.4361,0.114,0,0,,,,77286,131297
08426000,2004,0.5747,0.3985,0.1262,0,0.0418,0,,,79987,139184
08426000,2009,0.5636,0.3743,0.1201,0.084,0.0606,0.0193,,,79586,141207
08426000,2014,0.5224,0.4217,0.1097,0.0873,0.0367,0.0061,0,,79468,152133
08426000,2019,0.5961,0.3342,0.0744,0.1527,0.038,0,0,,95013,159391
08426000,2024,,0.3875,0.072,0.1066,0.0284,,0.0832,,,
08435000,1994,0.6696,0.3607,0.2051,0.1086,0.0366,,,,91343,136423
08435000,1999,0.5314,0.4211,0.1856,0.1,0.0274,,,,76811,144535
08435000,2004,0.5364,0.3904,0.1786,0.1231,0.0465,0,,,81702,152314
08435000,2009,0.5131,0.3502,0.1687,0.1382,0.0548,0.0241,,,80762,157395
08435000,2014,0.5195,0.3574,0.1538,0.1636,0.0446,0.034,0,,87745,168889
08435000,2019,0.6226,0.2681,0.1147,0.2231,0.0612,0.0331,0.0634,,107775,173110
08435000,2024,,0.293,0.103,0.1429,0.0519,0.0223,0.1186,,,
08436000,1994,0.6641,0.4422,0.1623,0.0946,0.0181,,,,121775,183374
08436000,1999,0.5311,0.4892,0.1302,0.0932,0.0073,,,,102401,192807
08436000,2004,0.5261,0.4483,0.1139,0.121,0.0208,0,,,105366,200280
08436000,2009,0.5183,0.4113,0.0926,0.1356,0.0478,0.018,,,106675,205836
08436000,2014,0.4986,0.4108,0.1061,0.1607,0.0343,0.0233,0,,109731,220079
08436000,2019,0.5962,0.3347,0.0817,0.2193,0.0548,0.0144,0,,134786,226074
08436000,2024,,0.3248,0.0781,0.1548,0.0523,,0.0959,,,
08437000,1994,0.7071,0.5051,0.1485,0.0804,0,,,,63507,89814
08437000,1999,0.6017,0.4651,0.1326,0.0266,0.0143,,,,56825,94440
08437000,2004,0.5695,0.5196,0.1153,0.0517,0,0,,,55295,97088
08437000,2009,0.5396,0.5176,0.1097,0.0681,0.0381,0,,,52963,98147
08437000,2014,0.5197,0.5293,0.1192,0.1072,0.0155,0,0,,53257,102472
08437000,2019,0.5965,0.4333,0.0988,0.1803,0.0284,0,0.0374,,62314,104473
08437000,2024,,0.4919,0.0895,0.1053,0.0326,,,,,
09161000,1990,0.695,0.4404,0.3007,,0.0316,,,,51141,73580
09161000,1996,0.5486,0.4788,0.2565,0.0651,0.0182,,,,43241,78822
09161000,2002,0.5506,0.5126,0.2324,0.066,0.0228,,,,46794,84986
09161000,2008,0.473,0.4413,0.1897,0.0732,0.0321,0.042,,,43304,91544
09161000,2014,0.4236,0.4462,0.1939,0.1008,0.021,0.0297,,,41457,97878
09161000,2020,0.4576,0.2678,0.1748,0.1524,0.0354,0.0442,0.0762,,46259,101101
09161000,2026,0.4699,0.303,0.148,0.129,0.042,0.054,0.16,,47085,100205
09162000,1990,0.6539,0.3008,0.4198,0.095,0.0532,,,,568579,869463
09162000,1996,0.5284,0.3785,0.3743,0.0964,0.0332,,,,447796,847498
09162000,2002,0.51,0.3606,0.4186,0.0958,0.0359,0.0142,,,461898,905748
09162000,2008,0.4764,0.2774,0.3982,0.1303,0.0679,0.037,,,471553,989782
09162000,2014,0.4202,0.3255,0.3082,0.1658,0.0337,0.0242,0.0249,,456896,1087404
09162000,2020,0.4903,0.2471,0.2199,0.2911,0.0351,0.0327,0.0386,,544464,1110571
09162000,2026,0.523,0.249,0.192,0.265,0.034,0.066,0.059,,572559,1094823
09163000,1990,0.6217,0.3862,0.2439,0.0559,0.0368,,,,24715,39753
09163000,1996,0.5394,0.4492,0.2348,0.075,0.0257,,,,21715,40256
09163000,2002,0.5011,0.4676,0.2301,0.0697,0.0185,,,,21202,42311
09163000,2008,0.4519,0.448,0.1889,0.1194,0.0323,,,,19611,43396
09163000,2014,0.4081,0.4732,0.1891,0.1598,0.0228,,,,18604,45592
09163000,2020,0.4746,0.3635,0.1243,0.2505,0.0269,,0.0619,,22076,46511
09163000,2026,0.533,0.324,0.183,0.196,0.018,0.065,0.125,,25005,46918
09171000,1990,0.769,0.4644,0.2324,0.0878,0.0305,,,,57372,74607
09171000,1996,0.7071,0.4395,0.2814,0.0474,0.0245,,,,55851,78988
09171000,2002,0.651,0.4961,0.2331,0.0466,0.0294,,,,54420,83595
09171000,2008,0.6033,0.452,0.2458,0.0549,0.0382,,,,51286,85004
09171000,2014,0.5391,0.4896,0.2105,0.076,0.025,,,,46823,86861
09171000,2020,0.5685,0.4016,0.145,0.1321,0.0298,,0.0571,,50537,88891
09171000,2026,0.5853,0.387,0.131,0.089,0.017,0.016,0.145,,51941,88740
09172000,1990,0.742,0.4478,0.1856,0.0793,0.0206,,,,52348,70552
09172000,1996,0.6577,0.4537,0.1506,0.12,0.0159,,,,47504,72226
09172000,2002,0.6138,0.4989,0.1478,0.0946,0.0236,,,,47751,77800
09172000,2008,0.5643,0.4548,0.1444,0.1214,0.0202,,,,45439,80529
09172000,2014,0.5239,0.4543,0.123,0.1554,0.0139,,,,43981,83949
09172000,2020,0.5692,0.3801,0.0771,0.2001,0.0173,,0.048,,48735,85623
09172000,2026,0.5857,0.316,0.064,0.141,0.012,0.024,0.106,,49826,85078
09173000,1990,0.7548,0.4762,0.2164,0.0751,,,,,58260,77189
09173000,1996,0.6795,0.4739,0.1652,0.0862,,,,,55275,81350
09173000,2002,0.611,0.5243,0.1708,0.0665,0.0244,,,,53800,88054
09173000,2008,0.59,0.4004,0.1311,0.1001,0.0323,,,,54899,93051
09173000,2014,0.5516,0.3828,0.1185,0.1418,0.0171,,,,54262,98364
09173000,2020,0.592,0.3433,0.0708,0.2084,0.0214,0.017,0.0385,,60031,101402
09173000,2026,0.6279,0.345,0.073,0.177,0,0.031,0.11,,63509,101141
09174000,1990,0.7538,0.4566,0.2368,,0.0297,,,,60487,80245
09174000,1996,0.6799,0.4333,0.2132,0.074,0.0166,,,,60655,89217
09174000,2002,0.6831,0.4657,0.1952,0.0655,0.0248,,,,66106,96772
09174000,2008,0.5886,0.4492,0.1764,0.1012,0.0391,,,,60593,102943
09174000,2014,0.5411,0.439,0.1851,0.0886,0.0171,,,,60427,111671
09174000,2020,0.5896,0.3906,0.1204,0.1656,0.0214,,0.0562,,69933,118608
09174000,2026,0.6291,0.365,0.117,0.125,0.015,0.025,0.106,,74794,118883
09175000,1990,0.768,0.4641,0.2429,0.1133,0.0503,,,,58198,75778
09175000,1996,0.7025,0.4941,0.2483,0.1193,0.0411,,,,56540,80479
09175000,2002,0.6569,0.5376,0.2302,0.0965,0.0361,,,,58681,89324
09175000,2008,0.6291,0.4653,0.1955,0.1439,0.0553,,,,59975,95339
09175000,2014,0.5554,0.4123,0.1858,0.166,0.0313,,0.0385,,57535,103591
09175000,2020,0.6341,0.4024,0.106,0.2444,0.0381,0.019,0.0414,,69689,109901
09175000,2026,0.6682,0.41,0.12,0.192,0.038,0.036,0.105,,73695,110284
09176000,1990,0.8507,0.5535,0.2488,0.0556,0.0186,,,,63620,74787
09176000,1996,0.7863,0.522,0.2491,0.0577,,,,,63712,81032
09176000,2002,0.7325,0.5546,0.2197,0.0345,,,,,65085,88857
09176000,2008,0.6886,0.5007,0.19,0.0467,0.0257,,,,65369,94935
09176000,2014,0.6449,0.4966,0.1813,0.0558,0.0179,,,,64232,99601
09176000,2020,0.6661,0.3981,0.1286,0.0946,0.0176,0.0189,,,69032,103642
09176000,2026,0.7083,0.351,0.109,0.084,0,0.027,0.139,,73078,103181
09177000,1990,0.7795,0.4836,0.1913,,0.026,,,,54235,69580
09177000,1996,0.7156,0.47,0.1613,0.0651,0.0177,,,,53952,75396
09177000,2002,0.6596,0.5183,0.1538,0.0582,0.0232,,,,57581,87293
09177000,2008,0.6366,0.4713,0.1354,0.0891,0.0407,,,,60035,94310
09177000,2014,0.5848,0.4712,0.1253,0.1023,0.0235,,,,59611,101926
09177000,2020,0.6424,0.4017,0.0813,0.1705,0.0241,0.0131,0.078,,69780,108631
09177000,2026,0.6677,0.397,0.083,0.107,0.018,0.033,0.138,,73398,109923
09178000,1990,0.7314,0.392,0.2315,0.117,0.0421,,,,66591,91044
09178000,1996,0.6645,0.42,0.2027,0.1085,0.0272,,,,64857,97609
09178000,2002,0.6061,0.4428,0.1672,0.1054,0.0278,,,,66533,109775
09178000,2008,0.5844,0.338,0.1341,0.169,0.0437,0.0341,,,70346,120377
09178000,2014,0.5278,0.3147,0.1051,0.1944,0.0205,0.025,,,68254,129319
09178000,2020,0.5825,0.2512,0.0725,0.2218,0.0289,0.0259,0.0597,,79422,136358
09178000,2026,0.6086,0.281,0.073,0.177,0.024,0.038,0.106,,83974,137980
09179000,1990,0.7166,0.3721,0.2537,,0.0582,,,,96991,135352
09179000,1996,0.6411,0.4057,0.26,0.0863,0.0298,,,,88917,138690
09179000,2002,0.594,0.4753,0.2449,0.0866,0.03,,,,88394,148799
09179000,2008,0.5803,0.4327,0.2017,0.1379,0.0527,,,,89961,155037
09179000,2014,0.5344,0.4357,0.1813,0.1432,0.0304,,,,88149,164954
09179000,2020,0.5819,0.3716,0.1029,0.2408,0.0337,0.0175,0.0384,,98361,169026
09179000,2026,0.6292,0.37,0.117,0.189,0.024,0.033,0.092,,104306,165780
09180000,1990,0.7551,0.4959,0.1473,0.0534,,,,,47495,62901
09180000,1996,0.6871,0.4576,0.134,0.0627,,,,,43731,63648
09180000,2002,0.6608,0.5244,0.1275,,0.0272,,,,44037,66640
09180000,2008,0.6513,0.3851,0.1068,0.0532,0.0289,,,,43996,67547
09180000,2014,0.5963,0.3718,0.1078,0.0666,0.021,,,,41570,69709
09180000,2020,0.6201,0.3341,0.0714,0.1489,0.0221,0.0124,0.0271,,43949,70875
09180000,2026,0.6499,0.312,0.08,0.11,0.009,0.029,0.079,,45304,69704
09181000,1990,0.7372,0.5002,0.2181,,0.0335,,,,49097,66599
09181000,1996,0.6646,0.4709,0.1601,,0.0177,,,,48031,72269
09181000,2002,0.6391,0.4797,0.1791,,0.0182,,,,50774,79445
09181000,2008,0.6062,0.4349,0.1378,,0.0351,,,,51923,85649
09181000,2014,0.5781,0.407,0.1086,,0.0151,,,,52512,90833
09181000,2020,0.6597,0.3813,0.0802,0.2565,0.0213,,0.0189,,61544,93285
09181000,2026,0.6859,0.344,0.089,0.217,0.021,0.041,0.068,,65616,95671
09182000,1990,0.764,0.4034,0.2244,0.0522,0.0284,,,,49278,64503
09182000,1996,0.6489,0.4432,0.2064,0.0739,0.0253,,,,42600,65653
09182000,2002,0.6198,0.4722,0.2066,0.0696,0.029,,,,43598,70347
09182000,2008,0.6135,0.4451,0.1496,0.1073,0.0444,,,,45166,73623
09182000,2014,0.5747,0.3535,0.1496,0.1477,0.0332,,,,44608,77622
09182000,2020,0.6175,0.3609,0.0837,0.1929,0.0277,0.0084,,,49395,79990
09182000,2026,0.6558,0.335,0.083,0.152,0.018,0.023,0.086,,52189,79578
09183000,1990,0.7682,0.5096,0.2019,0.0514,0.0298,,,,56492,73539
09183000,1996,0.6669,0.5105,0.2036,0.0712,0.0185,,,,52007,77983
09183000,2002,0.6597,0.5142,0.1932,0.0596,0.0255,,,,54448,82536
09183000,2008,0.6014,0.4678,0.161,0.0745,0.037,,,,51310,85315
09183000,2014,0.5609,0.4684,0.1343,0.0904,0.0212,,,,49697,88597
09183000,2020,0.5806,0.3888,0.0875,0.1293,0.0267,,0.0791,,53905,92837
09183000,2026,0.6045,0.396,0.083,0.1,0.016,0.015,0.155,,57095,94445
09184000,1990,0.7497,0.3958,0.2973,0.0912,0.0675,,,,147162,196302
09184000,1996,0.6563,0.4178,0.2702,0.1048,0.048,,,,133232,203003
09184000,2002,0.6041,0.4611,0.2656,0.0964,0.049,,,,135921,225009
09184000,2008,0.5839,0.3968,0.2493,0.1383,0.0788,,,,140976,241427
09184000,2014,0.5381,0.4152,0.2349,0.1602,0.0492,,,,139031,258388
09184000,2020,0.5978,0.366,0.1318,0.261,0.0431,0.0179,0.046,,159426,266677
09184000,2026,0.6347,0.381,0.13,0.207,0.039,0.035,0.084,,168218,265049
09185000,1990,0.7704,0.4876,0.2178,0.0382,,,,,46070,59803
09185000,1996,0.7304,0.4442,0.2066,0.053,,,,,46302,63396
09185000,2002,0.6772,0.518,0.1973,0.0442,0.0217,,,,45717,67510
09185000,2008,0.6409,0.4358,0.1678,0.0437,0.0377,,,,44860,69994
09185000,2014,0.5966,0.4114,0.1517,0.0564,0.0251,,,,43894,73576
09185000,2020,0.6107,0.3508,0.0984,0.1299,0.0245,0.0166,,,46924,76831
09185000,2026,0.6674,0.318,0.073,0.097,0.022,0,0.125,,51198,76717
09186000,1990,0.785,0.4827,0.2231,0.048,,,,,54993,70057
09186000,1996,0.7179,0.4744,0.2027,0.0578,,,,,54920,76506
09186000,2002,0.6802,0.499,0.1837,0.0465,0.0478,,,,57214,84111
09186000,2008,0.6499,0.411,0.1518,0.0583,0.0586,,,,58017,89268
09186000,2014,0.5995,0.3961,0.1877,0.0673,0.0437,,,,57251,95496
09186000,2020,0.6259,0.3212,0.1255,0.1214,0.034,,0.0701,,62983,100624
09186000,2026,0.6594,0.293,0.121,0.093,0.018,0.024,0.138,,67506,102375
09187000,1990,0.754,0.5123,0.1956,0.0564,0.0307,,,,113466,150489
09187000,1996,0.6752,0.521,0.1674,0.0829,0.0216,,,,109681,162431
09187000,2002,0.6373,0.5688,0.1656,0.0676,0.0206,,,,113411,177944
09187000,2008,0.6211,0.475,0.1415,0.1122,0.0315,,,,117540,189244
09187000,2014,0.5621,0.4695,0.1165,0.1208,0.015,,,,112828,200741
09187000,2020,0.6133,0.3718,0.0705,0.1941,0.0194,,0.0636,,128239,209105
09187000,2026,0.6529,0.352,0.071,0.136,0.013,0.035,0.141,,136956,209769
09188000,1990,0.7672,0.3774,0.2105,0.0924,,,,,66423,86580
09188000,1996,0.6889,0.43,0.1699,0.1058,,,,,61227,88879
09188000,2002,0.6373,0.4526,0.1733,0.098,,,,,60844,95473
09188000,2008,0.631,0.3832,0.1566,0.1576,0.1126,,,,62344,98804
09188000,2014,0.5899,0.3909,0.1514,0.1735,0.0997,,,,61125,103622
09188000,2020,0.624,0.3395,0.0905,0.2984,0.0781,0.0083,0.0144,,66143,106006
09188000,2026,0.6626,0.391,0.087,0.22,0.063,0.032,0.081,,70491,106384
09189000,1990,0.7884,0.4391,0.2094,0.0767,0.0221,,,,90611,114929
09189000,1996,0.6962,0.4558,0.1945,0.1011,0.0135,,,,84881,121912
09189000,2002,0.6597,0.4792,0.1799,0.0889,0.0132,,,,85301,129301
09189000,2008,0.6227,0.4383,0.1624,0.1276,0.0226,,,,83188,133586
09189000,2014,0.5669,0.4093,0.1578,0.1546,0.0165,,,,78923,139208
09189000,2020,0.6072,0.3934,0.0934,0.1885,0.0157,0.0134,0.0448,,87231,143654
09189000,2026,0.6116,0.338,0.085,0.134,0,0.028,0.107,,88704,145043
09190000,1990,0.7668,0.4842,0.264,0.06,0.0271,,,,64607,84257
09190000,1996,0.7102,0.4657,0.2543,0.0852,0.0169,,,,63254,89064
09190000,2002,0.6719,0.5349,0.2455,0.0776,0.0246,,,,64457,95932
09190000,2008,0.6707,0.4094,0.2203,0.0957,0.0348,,,,66854,99677
09190000,2014,0.6209,0.3873,0.1921,0.109,0.018,,,,64651,104121
09190000,2020,0.6546,0.3404,0.1103,0.1744,0.0204,0.0106,0.0501,,70369,107499
09190000,2026,0.6879,0.339,0.108,0.13,0.018,0.034,0.111,,74832,108785
09261000,1990,0.6851,0.4378,0.2292,0.0762,0.0362,,,,31047,45320
09261000,1996,0.5669,0.4542,0.1871,0.1191,0.0213,,,,25518,45015
09261000,2002,0.5253,0.5037,0.1861,0.117,0.0287,,,,24024,45735
09261000,2008,0.453,0.3748,0.1414,0.1696,0.0628,,,,22133,48858
09261000,2014,0.3998,0.2821,0.1324,0.1634,0.0292,,,,20863,52178
09261000,2020,0.4801,0.22,0.0802,0.2537,0.0649,,0.0579,,26686,55579
09261000,2026,0.5257,0.289,0.1,0.201,0.029,0.055,0.112,,29054,55263
09262000,1990,0.6966,0.4295,0.2679,0.0572,0.0808,,,,27027,38797
09262000,1996,0.6759,0.3754,0.3304,0.0582,0.0581,,,,26309,38922
09262000,2002,0.5633,0.4036,0.2628,0.0472,0.0588,,,,22442,39843
09262000,2008,0.5447,0.3538,0.2574,0.0856,,,,,21964,40321
09262000,2014,0.4862,0.2765,0.2851,0.1069,,,,,20035,41208
09262000,2020,0.4944,0.2187,0.2317,0.1676,0.0424,0.0265,0.0371,,20958,42395
09262000,2026,0.5535,0.206,0.186,0.124,0.077,0.062,0.056,,22814,41218
09263000,1990,0.7054,0.4214,0.3463,,0.0171,,,,22979,32576
09263000,1996,0.6067,0.4906,0.3406,0.0211,,,,,20374,33579
09263000,2002,0.5528,0.4932,0.355,,,,,,18643,33727
09263000,2008,0.4823,0.4762,0.2951,0.0232,0.0251,,,,16902,35047
09263000,2014,0.4317,0.5362,0.2031,0.068,,,,,15663,36279
09263000,2020,0.4405,0.4655,0.1209,0.1237,0.0178,0.0249,0.064,,16487,37431
09263000,2026,0.4845,0.428,0.133,0.092,0,0.047,0.121,,18378,37929
09271000,1990,0.7602,0.4383,0.2216,0.0411,0.023,,,,60815,79998
09271000,1996,0.6947,0.428,0.2228,0.0598,,,,,58334,83974
09271000,2002,0.6567,0.4638,0.2063,0.0445,,,,,58284,88749
09271000,2008,0.5916,0.4128,0.1743,0.0552,0.0251,,,,54284,91759
09271000,2014,0.5328,0.4714,0.1615,0.0487,0.0183,,,,50083,94008
09271000,2020,0.5867,0.4143,0.0995,0.0903,0.0158,,0.0816,,56343,96037
09271000,2026,0.6282,0.363,0.077,0.064,0.011,0.018,0.184,,60493,96290
09272000,1990,0.8028,0.3722,0.2433,0.031,0.0151,,,,47979,59762
09272000,1996,0.7439,0.3655,0.21,0.0552,,,,,46444,62434
09272000,2002,0.7197,0.3487,0.1767,0.0387,,,,,46134,64100
09272000,2008,0.683,0.3231,0.1429,0.0436,0.0409,,,,43986,64403
09272000,2014,0.6658,0.3612,0.1385,0.0536,,,,,43668,65591
09272000,2020,0.6869,0.3496,0.0938,0.0652,0.0295,,0.0649,,45159,65747
09272000,2026,0.696,0.328,0.075,0.058,0.021,,0.158,,45561,65465
09273000,1990,0.7791,0.3802,0.2478,0.0449,0.0175,,,,55047,70657
09273000,1996,0.7175,0.3709,0.239,0.0539,0.0209,,,,54620,76127
09273000,2002,0.6649,0.3913,0.2112,0.046,0.0268,,,,54823,82454
09273000,2008,0.6338,0.3284,0.1791,0.0578,0.0533,,,,54192,85499
09273000,2014,0.5973,0.3426,0.1591,0.0726,0.0327,,,,54020,90439
09273000,2020,0.6148,0.3407,0.1115,0.1037,0.0337,,0.0537,,58542,95216
09273000,2026,0.6539,0.267,0.088,0.085,0.033,,0.141,,63014,96362
09274000,1990,0.788,0.4478,0.2051,0.0538,0.0416,,,,71691,90975
09274000,1996,0.7249,0.4298,0.1969,0.0635,0.0328,,,,71749,98975
09274000,2002,0.6729,0.4508,0.181,0.051,0.0297,,,,73090,108614
09274000,2008,0.6563,0.3904,0.1417,0.0686,0.0433,,,,75301,114731
09274000,2014,0.6088,0.3546,0.127,0.0822,0.0267,,,,73460,120662
09274000,2020,0.6257,0.2498,0.0803,0.1048,0.0373,,0.0658,,79545,127132
09274000,2026,0.6573,0.265,0.084,0.079,0.023,0.025,0.141,,85285,129743
09275000,1990,0.7651,0.4252,0.242,0.0469,0.0248,,,,97604,127564
09275000,1996,0.7077,0.4322,0.2131,0.0508,0.0104,,,,96899,136919
09275000,2002,0.6615,0.4322,0.2108,0.0416,0.0142,,,,96254,145514
09275000,2008,0.6183,0.422,0.1679,0.0601,0.0246,,,,92905,150265
09275000,2014,0.5771,0.4276,0.1517,0.0757,0.0187,,,,88981,154181
09275000,2020,0.6095,0.3655,0.1063,0.0891,0.0205,,0.0852,,97183,159441
09275000,2026,0.654,0.332,0.088,0.053,0.011,0.018,0.18,,104837,160293
09276000,1990,0.7724,0.4106,0.2722,0.0696,,,,,46901,60718
09276000,1996,0.7455,0.3974,0.2786,0.0693,,,,,46315,62124
09276000,2002,0.681,0.4479,0.2535,0.0508,,,,,43636,64072
09276000,2008,0.6473,0.4047,0.2292,0.059,0.0222,,,,41363,63902
09276000,2014,0.6045,0.3866,0.2074,0.0678,0.0167,,,,38697,64015
09276000,2020,0.6323,0.3305,0.1745,0.0836,0.0284,,0.0917,,40517,64074
09276000,2026,0.6546,0.309,0.118,0.057,0.009,0.014,0.182,,41243,63002
09277000,1990,0.7649,0.4343,0.2047,,0.0113,,,,62633,81887
09277000,1996,0.6726,0.4643,0.1798,0.0495,,,,,58605,87133
09277000,2002,0.6212,0.5009,0.162,0.0472,0.0139,,,,56856,91526
09277000,2008,0.6064,0.4389,0.1313,0.0603,0.0328,,,,56818,93699
09277000,2014,0.5705,0.4688,0.1229,0.0772,,,,,54644,95783
09277000,2020,0.5914,0.3979,0.0913,0.1224,0.0135,,0.0577,,58314,98598
09277000,2026,0.6445,0.321,0.076,0.081,0.01,0.013,0.148,,63699,98836
09278000,1990,0.8358,0.5068,0.1761,,,,,,53183,63628
09278000,1996,0.7917,0.5099,0.1717,0.0229,,,,,53618,67728
09278000,2002,0.744,0.5506,0.1427,0.0156,,,,,53794,72303
09278000,2008,0.6888,0.5091,0.1165,0.0263,,,,,52114,75663
09278000,2014,0.4382,0.4709,0.1161,0.0358,,,,,34444,78603
09278000,2020,0.6677,0.4404,0.0794,0.0657,,,0.0559,,54640,81831
09278000,2026,0.7044,0.399,0.068,0.046,0,0.02,0.16,,58617,83219
09279000,1990,0.7956,0.4134,0.2912,,0.0242,,,,47449,59639
09279000,1996,0.7305,0.4075,0.243,0.0486,0.0163,,,,47287,64736
09279000,2002,0.6705,0.4386,0.2296,,0.0154,,,,46133,68808
09279000,2008,0.6298,0.3782,0.2214,,0.0273,,,,44818,71167
09279000,2014,0.5419,0.3811,0.1869,0.0348,0.0258,,,,40566,74864
09279000,2020,0.5889,0.3102,0.1143,0.0647,0.028,,0.0706,,45699,77607
09279000,2026,0.6238,0.283,0.082,0.048,0.016,,0.162,,49369,79138
09361000,1990,0.6983,0.4719,0.3607,0.048,,,,,23447,33579
09361000,1996,0.5963,0.492,0.3372,0.0587,,,,,19597,32866
09361000,2002,0.5438,0.5086,0.3301,0.0368,,,,,18356,33758
09361000,2008,0.4978,0.4624,0.307,0.0583,0.0383,,,,16986,34122
09361000,2014,0.4654,0.4663,0.2879,0.0629,0.0328,,,,15814,33981
